gameId,Date,Home_Team,Home_Runs,Home_Hits,Home_Errors,Away_Team,Away_Runs,Away_Hits,Away_Errors
5d27b8f7-598e-4169-bf48-59cf9a80e33c,2016-09-04 20:10:00 UTC,Rockies,5,11,0,Diamondbacks,8,10,1
40ccbcb2-8e12-4c34-8514-0b05d9657445,2016-09-04 20:10:00 UTC,Mariners,2,8,0,Angels,4,10,0
c2b13a55-f8fa-4922-aedd-091a4281c008,2016-09-05 00:08:00 UTC,Mets,5,9,0,Nationals,1,9,0
d4011405-36fa-4d98-8619-487a0bf587af,2016-09-05 17:05:00 UTC,Yankees,5,8,0,Blue Jays,3,8,0
d29a5fd8-0e62-4160-a06a-43b0a51e57d7,2016-09-05 17:10:00 UTC,Marlins,2,6,3,Phillies,6,8,0
f6fb5541-b3d5-4b52-9800-f1a160ec2979,2016-09-05 17:10:00 UTC,Rays,3,2,1,Orioles,7,9,0
725ebf1d-6ba7-4063-87c0-3789e979e727,2016-09-05 17:10:00 UTC,Reds,0,8,0,Mets,5,10,0
6d111b57-fa0b-4f24-82df-ff33a26f0252,2016-09-05 17:10:00 UTC,Brewers,2,6,2,Cubs,7,10,0
ccd77776-6bfe-44dd-a59b-9c5e64a515ac,2016-09-05 18:10:00 UTC,Twins,5,12,1,Royals,11,16,0
fcd65258-44b0-4ebe-9b50-939dca82e280,2016-09-05 20:05:00 UTC,Pirates,6,12,2,Cardinals,12,14,0
edca484c-1b31-40ca-8477-f7e609734ae8,2016-09-05 20:05:00 UTC,Athletics,7,11,2,Angels,10,14,0
4c07a5bd-8f83-4e33-a60e-69944c6d9808,2016-09-05 20:05:00 UTC,Nationals,6,9,2,Braves,4,11,0
08f41c33-0af2-4489-8fdb-f46eb2b92430,2016-09-05 20:10:00 UTC,Mariners,14,14,0,Rangers,6,7,0
662df751-b356-461b-87b3-f02968d12d9d,2016-09-05 20:10:00 UTC,White Sox,3,10,1,Tigers,5,9,0
9d72bae2-0901-4146-b7bd-d7f43e75e01e,2016-09-05 20:10:00 UTC,Rockies,6,6,0,Giants,0,2,0
d7146d3c-02ca-4671-8264-671def1acc8a,2016-09-05 20:40:00 UTC,Padres,2,6,0,Red Sox,1,7,0
1fa20dd7-974f-4a93-8be9-b3152c6c051d,2016-09-05 23:10:00 UTC,Indians,2,7,2,Astros,6,11,1
a66954a6-17a8-447c-bd6c-492fcb26739d,2016-09-06 00:10:00 UTC,Dodgers,10,11,0,Diamondbacks,2,4,0
29024f4a-43c8-41ee-8e66-f5758fd0111e,2016-09-06 23:05:00 UTC,Yankees,7,7,0,Blue Jays,6,11,1
6256aa87-bb3e-4e8b-950a-f37a10f4ad2b,2016-09-06 23:05:00 UTC,Pirates,7,12,0,Cardinals,9,15,2
8e092d00-7e39-4de3-8560-8d48a38a6adf,2016-09-06 23:05:00 UTC,Nationals,9,12,0,Braves,7,11,2
333f461c-76a2-4595-a818-996f628568da,2016-09-06 23:10:00 UTC,Indians,3,7,0,Astros,4,7,1
4917f149-31cc-41d3-ad93-47f65d0867d8,2016-09-06 23:10:00 UTC,Marlins,3,7,0,Phillies,4,10,1
0ab0ff0c-9b15-4a34-a3f8-b26f08cfa73d,2016-09-06 23:10:00 UTC,Rays,2,8,1,Orioles,11,14,1
2511ee50-7851-4d80-a91d-3cd6328bdebc,2016-09-06 23:10:00 UTC,Reds,3,5,1,Mets,5,8,1
9bae7d32-d93c-4d29-8831-08f9ac8575ab,2016-09-07 00:10:00 UTC,Twins,3,8,1,Royals,10,10,0
2a1fd211-3bd8-4dff-8f89-c671ad4972a0,2016-09-07 00:10:00 UTC,Brewers,12,16,0,Cubs,5,8,2
af8b8390-b7f7-400f-be9d-7817edd5ce66,2016-09-07 00:10:00 UTC,White Sox,2,8,0,Tigers,0,7,0
198f4eed-a29f-41e2-8623-cb261e5ab370,2016-09-07 00:40:00 UTC,Rockies,2,4,1,Giants,3,8,0
ec91a1c0-deb3-421c-8871-13660babf2e5,2016-09-07 02:05:00 UTC,Athletics,3,4,1,Angels,2,5,0
c3957892-7449-467c-859c-e62739c22d61,2016-09-07 02:10:00 UTC,Mariners,7,12,1,Rangers,10,15,2
ef2459d3-9e54-4b84-9ffe-5dff7958f0bd,2016-09-07 02:10:00 UTC,Padres,1,9,0,Red Sox,5,10,0
01503eda-7a3b-4184-b77c-7f0f9fb89e2b,2016-09-07 02:10:00 UTC,Dodgers,5,11,0,Diamondbacks,2,4,0
5d0ac68d-fe51-488a-bfcc-cbfc822d6670,2016-09-07 16:35:00 UTC,Reds,3,13,1,Mets,6,13,0
86cd49ba-5db2-4905-9101-e1875be23658,2016-09-07 17:10:00 UTC,Rays,7,13,1,Orioles,6,10,0
aac4166b-0035-405a-ae18-eb1209889b8d,2016-09-07 18:10:00 UTC,White Sox,7,13,0,Tigers,4,10,1
a893e806-40a5-43d4-ae73-68ae1ba52521,2016-09-07 19:35:00 UTC,Athletics,4,10,0,Angels,1,2,1
56d00f2d-4338-4571-a68a-091aa9bdca72,2016-09-07 23:05:00 UTC,Yankees,2,9,0,Blue Jays,0,5,1
480c144e-c1b4-46cb-babd-0394c22f3234,2016-09-07 23:05:00 UTC,Pirates,4,11,1,Cardinals,3,9,0
ba60126f-4526-47f1-8ef0-ee98158e129e,2016-09-07 23:05:00 UTC,Nationals,5,15,0,Braves,4,13,0
b78bdc24-4d4f-4406-a4cc-3593793fea31,2016-09-07 23:10:00 UTC,Indians,6,12,0,Astros,5,12,0
9d628737-4948-46f1-811b-9fb7e35e6294,2016-09-07 23:10:00 UTC,Marlins,6,13,0,Phillies,0,4,1
08a97320-2b6b-437f-9bc9-05f56a4885b7,2016-09-08 00:10:00 UTC,Twins,6,12,1,Royals,5,11,1
52b3c1d1-7ec7-4293-9408-238e295ab415,2016-09-08 00:10:00 UTC,Brewers,2,5,0,Cubs,1,3,0
6dcd88ac-d486-4aac-8d8f-1a3d8d4d9e47,2016-09-08 00:40:00 UTC,Rockies,6,11,0,Giants,5,13,0
338b196f-1e15-453a-8f56-a3b89aae84b9,2016-09-08 01:10:00 UTC,Padres,2,7,1,Red Sox,7,9,0
822cfa5a-c351-4539-b2f7-7c32f2a55a0d,2016-09-08 02:10:00 UTC,Mariners,8,8,1,Rangers,3,7,0
76e63921-74e0-437e-b737-aecaa9556880,2016-09-08 02:10:00 UTC,Dodgers,3,4,1,Diamondbacks,1,7,0
2ca01474-2f40-4eba-a7d5-c3021256931f,2016-09-08 16:10:00 UTC,Indians,10,9,0,Astros,7,9,0
6b2d5918-d695-49f8-bfcc-a908f5511732,2016-09-08 23:05:00 UTC,Yankees,5,10,0,Rays,4,12,1
93489733-97b3-4a15-921d-e4a213e72d8e,2016-09-08 23:05:00 UTC,Pirates,4,11,1,Reds,1,6,0
4416d024-7312-499a-8121-9d1dc45f5bb6,2016-09-08 23:05:00 UTC,Nationals,1,5,1,Phillies,4,6,1
c56a7494-30b2-4147-ad1a-edbaff282144,2016-09-08 23:15:00 UTC,Cardinals,5,11,1,Brewers,12,17,2
24319a14-0ad0-4fac-8d90-604608e99d90,2016-09-09 02:10:00 UTC,Mariners,6,11,0,Rangers,3,8,0
01a97b64-212b-4fd8-8df9-a5c4cf8a726d,2016-09-09 02:10:00 UTC,Padres,14,12,0,Rockies,1,8,2
ebc83c43-56d6-44b7-b62a-8490cc4fd335,2016-09-09 23:05:00 UTC,Yankees,7,9,0,Rays,5,12,0
8ff444fe-31c8-49ab-839f-8edb5f72e9cb,2016-09-09 23:05:00 UTC,Pirates,3,10,0,Reds,4,10,0
7be24deb-7240-41e8-a146-a2ce1a54b492,2016-09-09 23:05:00 UTC,Nationals,5,9,0,Phillies,4,7,0
6827fa1a-7708-4cb6-bdc2-d697d84c31f4,2016-09-09 23:07:00 UTC,Blue Jays,3,9,2,Red Sox,13,18,1
52934bff-1030-4720-a1bc-e2ef58e6cd33,2016-09-09 23:10:00 UTC,Tigers,4,9,0,Orioles,3,5,0
d0d5daf9-2da6-438d-80b1-6362596fa89c,2016-09-09 23:10:00 UTC,Marlins,4,8,0,Dodgers,1,7,0
13959ae9-da13-4d52-9f26-5cb2384da6e4,2016-09-09 23:35:00 UTC,Braves,4,11,1,Mets,6,6,0
9d899cea-4106-454e-baf9-9ab8b1c03fa1,2016-09-10 00:10:00 UTC,Twins,4,6,2,Indians,5,9,1
8c97b3b7-f1c9-445f-8cc1-0ed271577ab9,2016-09-10 00:10:00 UTC,Astros,0,7,0,Cubs,2,5,0
eb9bdb93-6c97-4c0f-b141-466fd95d471c,2016-09-10 00:10:00 UTC,White Sox,7,13,3,Royals,2,7,1
548df559-ab50-4cdb-8ba4-9eb82f353623,2016-09-10 00:15:00 UTC,Cardinals,4,5,1,Brewers,3,9,1
0e7abbd1-fd78-4899-8cfa-052b89cd51e7,2016-09-10 01:40:00 UTC,Diamondbacks,6,10,1,Giants,7,12,0
1f094080-3bae-4d44-b760-8c8b2c5a6ae5,2016-09-10 02:05:00 UTC,Angels,1,4,0,Rangers,2,8,0
33826762-40c5-4676-bf98-30f2f3d6174e,2016-09-10 02:05:00 UTC,Athletics,2,7,0,Mariners,3,6,0
4904dee5-b4d8-4fc3-bd16-8c439a9f861a,2016-09-10 02:40:00 UTC,Padres,1,5,0,Rockies,4,9,0
be34a8f1-cf74-4118-8a0e-0eabbc43f7cf,2016-09-10 17:05:00 UTC,Blue Jays,3,6,1,Red Sox,2,4,1
dc0c9218-505c-4725-8c0c-40b72cca0956,2016-09-10 17:05:00 UTC,Astros,2,5,1,Cubs,1,2,1
71638ba5-c803-42ce-b433-3a605d88077f,2016-09-10 20:05:00 UTC,Yankees,5,6,0,Rays,1,6,1
51382ec3-4d2e-47e2-b3a6-0f5769b49575,2016-09-10 20:05:00 UTC,Athletics,3,9,0,Mariners,14,17,1
ce88dc67-95bd-4804-bd0d-0cd0f6a82ca1,2016-09-10 23:05:00 UTC,Pirates,7,10,0,Reds,8,15,1
3823c59d-bc4b-4c7d-bd06-1e8270efbefb,2016-09-10 23:05:00 UTC,Nationals,3,7,0,Phillies,0,5,0
9301800f-2404-47f4-888d-5a983cb1b966,2016-09-10 23:10:00 UTC,Braves,4,8,2,Mets,3,7,0
e068cb25-4bcf-4038-b148-fe060507c503,2016-09-10 23:10:00 UTC,Twins,2,7,0,Indians,1,7,0
c8bb54dc-e7c5-4182-aae7-ba6076fd3d7e,2016-09-10 23:10:00 UTC,Marlins,0,2,0,Dodgers,5,8,1
9c4b6a35-983e-48a7-9a7c-d6c8f425560b,2016-09-10 23:10:00 UTC,Tigers,3,8,0,Orioles,11,12,0
8cc8fb29-d63c-458c-bdb0-eae38d8abcfd,2016-09-10 23:10:00 UTC,White Sox,5,13,1,Royals,6,7,0
895a9d48-f61b-466d-b4a0-ed4d13fa0d25,2016-09-10 23:15:00 UTC,Cardinals,5,8,0,Brewers,1,6,1
e4012578-4caa-4b94-bdfa-303f99f94872,2016-09-11 00:10:00 UTC,Diamondbacks,3,5,0,Giants,11,19,0
08e7b258-ec17-4c2a-a95c-2f17359940e1,2016-09-11 00:40:00 UTC,Padres,6,8,1,Rockies,3,4,1
a30da17d-a16a-4758-8934-7d3f56842893,2016-09-11 01:05:00 UTC,Angels,5,9,0,Rangers,8,12,1
efc27bf8-d63c-416c-9174-db2dd9b74b2f,2016-09-11 17:05:00 UTC,Yankees,2,7,0,Rays,4,9,1
aeaea14b-a5a5-4c62-abf5-eb1f5ba01457,2016-09-11 17:07:00 UTC,Blue Jays,8,8,1,Red Sox,11,11,2
4f32f177-b197-4544-a167-aa546ef2c903,2016-09-11 17:10:00 UTC,Marlins,3,10,0,Dodgers,0,4,2
5a041999-fd97-4664-8f92-bd760f97adb6,2016-09-11 17:10:00 UTC,Tigers,1,5,0,Orioles,3,8,0
22c19f29-b73b-483a-bf52-4acc6e1cb71c,2016-09-11 17:35:00 UTC,Braves,3,11,0,Mets,10,11,0
323ebd9c-5872-4ff9-9800-337849379f79,2016-09-11 17:35:00 UTC,Pirates,0,7,1,Reds,8,13,1
42238556-5d13-447f-a951-96fdea78803a,2016-09-11 17:35:00 UTC,Nationals,3,4,1,Phillies,2,7,0
323d1b91-2c9f-4866-b01f-f93fcb724951,2016-09-11 18:10:00 UTC,White Sox,0,2,0,Royals,2,10,0
82946da2-4e1f-4a48-b131-049a55fb3b0a,2016-09-11 18:10:00 UTC,Twins,1,5,4,Indians,7,13,1
718ec86b-f148-485e-a8f3-70bcdf186b91,2016-09-11 18:15:00 UTC,Cardinals,1,5,0,Brewers,2,4,1
1e9a49d2-6f3a-47f6-a967-dff5994dc9b9,2016-09-11 19:35:00 UTC,Angels,3,8,0,Rangers,2,5,0
0e7ad60a-33f2-4045-9c41-d32ee65256f3,2016-09-11 20:05:00 UTC,Athletics,2,7,1,Mariners,3,12,0
46457595-47e4-453c-91a9-151b49b0ae13,2016-09-11 20:10:00 UTC,Diamondbacks,3,11,0,Giants,5,8,0
24f3cb67-1fd2-4c42-bf18-b1789cc88d45,2016-09-11 20:40:00 UTC,Padres,2,5,0,Rockies,3,7,0
17cee984-3bed-43e8-a495-504397408c9b,2016-09-12 00:05:00 UTC,Astros,5,7,1,Cubs,9,10,0
8150aeb3-fac4-4cfa-8cc4-6a133a2bb0d8,2016-09-12 23:05:00 UTC,Phillies,6,9,2,Pirates,2,5,1
9ce44b92-d669-4b9a-a78b-c4c1c501d08f,2016-09-12 23:05:00 UTC,Yankees,2,5,1,Dodgers,8,12,0
9475d8ed-6d4c-4531-97ae-bfac42e513b5,2016-09-12 23:05:00 UTC,Nationals,8,10,0,Mets,1,5,0
4c9c728d-26eb-4526-8253-9cdb785dba77,2016-09-12 23:07:00 UTC,Blue Jays,3,6,1,Rays,2,4,0
addd4f0b-9564-429b-849b-0fa1874378f0,2016-09-12 23:10:00 UTC,Braves,12,17,0,Marlins,7,17,1
d045380c-b19c-4a21-bbc2-603234ce9470,2016-09-12 23:10:00 UTC,Red Sox,12,16,1,Orioles,2,2,1
c9e02841-7dfa-4a02-990d-f582f8aaebaa,2016-09-12 23:10:00 UTC,Reds,3,7,1,Brewers,0,6,0
4c305d69-2aaf-4e66-982a-4122726cdd96,2016-09-12 23:10:00 UTC,Tigers,4,6,0,Twins,2,5,0
ac094965-0aeb-414f-862b-a40c4e099cce,2016-09-12 23:15:00 UTC,Royals,3,7,1,Athletics,16,17,0
aa1fd44e-1a67-4ad3-8adc-3e713c37d966,2016-09-13 00:10:00 UTC,Astros,3,7,1,Rangers,4,9,0
b0a92840-1f0c-4568-88e7-582dfa3e222c,2016-09-13 00:10:00 UTC,White Sox,11,16,2,Indians,4,8,2
15b3091c-d201-4ead-89c9-489875e5db61,2016-09-13 00:15:00 UTC,Cardinals,1,1,1,Cubs,4,7,0
2c441a2a-5da2-4e70-9331-b187c1051ab7,2016-09-13 01:40:00 UTC,Diamondbacks,12,16,1,Rockies,9,14,1
8a524f96-60d1-4fa0-83ca-25fe52851bba,2016-09-13 02:05:00 UTC,Angels,1,6,1,Mariners,8,11,1
812e0bd1-b5a9-4178-ab3c-84cd6e2a7a33,2016-09-13 02:15:00 UTC,Giants,0,5,0,Padres,4,9,0
3860eb6c-8ee0-4fc0-9090-b22ff16d560e,2016-09-13 23:05:00 UTC,Phillies,3,6,0,Pirates,5,7,1
5fd6311f-06c5-4507-ad37-dd53e2705632,2016-09-13 23:05:00 UTC,Yankees,3,8,0,Dodgers,0,5,0
3dd607de-7d84-4065-994a-0b7db2964d7a,2016-09-13 23:05:00 UTC,Nationals,3,8,0,Mets,4,12,1
cfb9d609-1977-4c8d-9ba5-d60c10db71ac,2016-09-13 23:07:00 UTC,Blue Jays,2,9,0,Rays,6,7,0
b79493a4-3c33-4448-96d0-451ee68fe6fb,2016-09-13 23:10:00 UTC,Braves,5,9,1,Marlins,7,10,1
dae4f33f-d902-4d82-a01a-b6d255f13e2c,2016-09-13 23:10:00 UTC,Red Sox,3,9,0,Orioles,6,9,1
fa872bdf-d847-4951-8311-1a2ea7ab9d9c,2016-09-13 23:10:00 UTC,Reds,6,10,0,Brewers,4,4,2
bf4ffbe7-f07b-4bf6-bf1e-832ca3e91bfc,2016-09-13 23:10:00 UTC,Tigers,1,6,0,Twins,8,13,0
7b3d2f2e-6c69-49c7-b3c3-96cdc7353e4e,2016-09-13 23:15:00 UTC,Royals,4,10,2,Athletics,5,6,1
63a0103d-0c8e-4f26-9091-7413be7ab8ce,2016-09-14 00:10:00 UTC,Astros,2,4,1,Rangers,3,6,0
3f2c893b-c3ad-4695-a1a7-3045c99efa2e,2016-09-14 00:10:00 UTC,White Sox,8,9,1,Indians,1,6,0
7440eba5-96d3-4b8f-8ec8-13213e112485,2016-09-14 00:15:00 UTC,Cardinals,4,7,0,Cubs,2,4,0
ec18ffb2-59eb-40dd-b127-3a5737775671,2016-09-14 01:40:00 UTC,Diamondbacks,11,17,0,Rockies,4,8,0
a9603c75-99f2-4dda-843a-921896773f8d,2016-09-14 02:05:00 UTC,Angels,0,3,1,Mariners,8,10,1
4d8b1bf1-8275-49ff-a89a-07a9f8c4a261,2016-09-14 02:15:00 UTC,Giants,4,12,0,Padres,6,12,0
de6b6899-c5d8-466b-88c4-5c8bb0f8ae8a,2016-09-14 16:37:00 UTC,Blue Jays,1,2,0,Rays,8,13,1
a87070ff-1084-43ca-a7ba-69278f93ecba,2016-09-14 17:45:00 UTC,Cardinals,0,3,0,Cubs,7,12,0
994e80d3-550c-4bbc-baf0-2a29ba26f98e,2016-09-14 19:45:00 UTC,Giants,1,4,0,Padres,3,8,0
80e40bb7-c800-4625-ae65-4b032b9f42c1,2016-09-14 20:05:00 UTC,Yankees,0,3,3,Dodgers,2,4,1
10091165-fb7d-4d11-9da1-e19ed18a3d86,2016-09-14 20:05:00 UTC,Nationals,1,6,0,Mets,0,3,0
5da500f5-3022-4cd1-af0c-1835f7ea286c,2016-09-14 23:05:00 UTC,Phillies,6,15,0,Pirates,2,9,2
b61987d1-9ed4-49ba-bfd6-e75f8612d788,2016-09-14 23:10:00 UTC,Braves,5,9,1,Marlins,7,8,0
a793517f-103a-4aad-bb31-eba8584ce12d,2016-09-14 23:10:00 UTC,Red Sox,0,4,0,Orioles,1,5,1
0cab6f37-0dd0-4e1f-93da-e54597d100f7,2016-09-14 23:10:00 UTC,Tigers,9,13,0,Twins,6,6,0
152934ec-8784-42c3-8bd0-a19aa8697df9,2016-09-14 23:10:00 UTC,Reds,0,6,1,Brewers,7,6,1
6a715087-851a-4000-b2cf-dd1b4b0ebb9f,2016-09-14 23:15:00 UTC,Royals,0,4,1,Athletics,8,13,0
c2fe66ef-1e93-4d93-ba14-a898f1e215e1,2016-09-15 00:10:00 UTC,Astros,8,12,1,Rangers,4,8,0
dba14d93-588b-47d6-927d-d2e18347579b,2016-09-15 00:10:00 UTC,White Sox,1,6,0,Indians,6,10,1
ef05a68d-8570-4e10-8dfc-310f8400509e,2016-09-15 01:40:00 UTC,Diamondbacks,11,17,0,Rockies,6,13,2
9d5311f9-e95b-4a82-83fe-0c010d3bbe45,2016-09-15 02:05:00 UTC,Angels,1,5,0,Mariners,2,6,0
2d1b7403-22f0-4617-94f1-a3ae90a92966,2016-09-15 17:10:00 UTC,Tigers,1,9,1,Twins,5,11,0
244205b0-b223-4c42-9c01-9f8c0aef1826,2016-09-15 18:10:00 UTC,White Sox,2,9,1,Indians,1,4,0
9e9f7899-9245-4f76-bef9-be50409cd8e0,2016-09-15 23:05:00 UTC,Phillies,2,5,1,Pirates,15,13,0
59f08a8d-52e5-46ed-87b4-7cddd50a9062,2016-09-15 23:05:00 UTC,Orioles,6,9,0,Rays,7,12,1
6dc0c11d-2a7b-4a95-b0d8-6a29edee9bee,2016-09-15 23:10:00 UTC,Red Sox,7,9,0,Yankees,5,14,0
e663677a-66ec-492f-bb6b-cc30b31fcb64,2016-09-15 23:15:00 UTC,Royals,5,9,1,Athletics,14,16,1
33b0de3f-5591-468d-a41c-4368be1fcc3d,2016-09-16 00:05:00 UTC,Cubs,4,10,2,Brewers,5,7,0
34b2b1ce-5b90-414f-82f2-8483d8bdf76e,2016-09-16 01:40:00 UTC,Diamondbacks,7,6,0,Dodgers,3,9,0
8251a26a-8c4c-45e2-aa11-d3ff6ae8181e,2016-09-16 02:05:00 UTC,Angels,2,6,1,Blue Jays,7,10,1
f2ab9ff2-0217-4a82-be7c-c3199a6cee17,2016-09-16 02:15:00 UTC,Giants,6,12,0,Cardinals,2,5,1
f3ce9ac4-1a8b-40e5-bbf9-d9e1827b97dc,2016-09-16 18:20:00 UTC,Cubs,5,11,1,Brewers,4,10,1
5bbbd0ec-a8be-4d9d-ace3-816ee352744c,2016-09-16 23:05:00 UTC,Orioles,5,9,1,Rays,4,10,2
4b6a3285-6e10-447e-8e27-27e6fa3ffe1a,2016-09-16 23:05:00 UTC,Phillies,4,13,1,Marlins,3,13,0
121f3db2-2b4e-47c0-9931-fe4ee8f875f8,2016-09-16 23:10:00 UTC,Indians,11,14,0,Tigers,4,5,3
d1c08774-1195-4a3b-a2cc-5716e374fd5f,2016-09-16 23:10:00 UTC,Reds,7,9,0,Pirates,9,12,1
07906503-2189-40b6-a5be-14d400f500af,2016-09-16 23:10:00 UTC,Red Sox,7,12,0,Yankees,4,9,0
0b304199-a075-4bb4-9ade-7af053801639,2016-09-16 23:10:00 UTC,Mets,3,7,1,Twins,0,3,0
92a88ca3-fe2f-48c7-b3c8-4a49de7d0699,2016-09-16 23:35:00 UTC,Braves,2,9,0,Nationals,7,12,1
dc687e1f-45de-4ac7-b7e7-266a54d6723d,2016-09-17 00:05:00 UTC,Rangers,7,12,0,Athletics,6,10,1
4981e423-9db7-4e9b-9aea-4f662144f2c5,2016-09-17 00:15:00 UTC,Royals,4,7,0,White Sox,7,11,1
c1f2833c-af07-4f43-bfa6-537fcda48a19,2016-09-17 00:40:00 UTC,Rockies,8,14,0,Padres,7,10,1
bb3c3c0a-9def-4349-9829-9adc0b414f36,2016-09-17 01:40:00 UTC,Diamondbacks,2,6,1,Dodgers,3,5,0
c73b3a15-41cb-4d0c-891f-f3bbac6b8ff3,2016-09-17 02:05:00 UTC,Angels,0,8,0,Blue Jays,5,10,0
65dbc3c3-8d56-40c3-825d-1c041e3d7420,2016-09-17 02:10:00 UTC,Mariners,0,3,2,Astros,6,10,0
c198ce40-2a6b-4370-9c26-aa6d14162a39,2016-09-17 02:15:00 UTC,Giants,8,7,1,Cardinals,2,7,1
bbfb49a7-863e-4567-8149-895e70d752e4,2016-09-17 16:10:00 UTC,Reds,4,11,3,Pirates,10,11,2
c9dd2dd5-b436-4b2d-8bd7-a4d6cdfd5415,2016-09-17 17:05:00 UTC,Braves,7,13,1,Nationals,3,7,0
81f4759d-9df4-44f7-a506-1d44d05ff8a0,2016-09-17 17:05:00 UTC,Red Sox,6,10,0,Yankees,5,9,0
fa9bea33-99a0-4b40-a8c3-364d22c9c0a6,2016-09-17 20:05:00 UTC,Cubs,3,8,1,Brewers,11,8,0
3e9860ec-95c6-4ecd-9d7d-ea1f9582c339,2016-09-17 20:10:00 UTC,Indians,1,4,0,Tigers,0,4,0
0dbcc61b-6500-4c60-b1fa-2b156e22aef8,2016-09-17 22:10:00 UTC,Reds,3,7,1,Pirates,7,11,0
46c122db-c04b-4994-827f-c3db2f9ee800,2016-09-17 23:05:00 UTC,Phillies,8,11,0,Marlins,0,3,0
6b4f7b26-8777-408d-9003-82cd3754b51a,2016-09-17 23:05:00 UTC,Orioles,2,7,1,Rays,5,6,0
8606d487-9de5-436b-afaf-02773cf900f0,2016-09-17 23:10:00 UTC,Mets,3,10,0,Twins,2,8,0
02fc197a-67e3-4183-9541-538fe013a3b4,2016-09-17 23:15:00 UTC,Royals,3,7,0,White Sox,2,8,0
916c307c-bc3d-4b4f-a3c6-2cd2ed35bee3,2016-09-18 00:05:00 UTC,Rangers,2,6,0,Athletics,11,12,0
5f0f89b1-6cb0-4be3-9b75-be744bb6842a,2016-09-18 00:10:00 UTC,Diamondbacks,2,6,1,Dodgers,6,11,1
1c771c3f-c145-4dd0-80f4-e75aec42467c,2016-09-18 00:10:00 UTC,Rockies,8,12,0,Padres,0,4,0
f092aafa-7536-43b3-ad36-d310062c5add,2016-09-18 01:05:00 UTC,Angels,6,8,0,Blue Jays,1,10,3
6d694e2c-d2b0-4cdf-8da1-84e03c802e1f,2016-09-18 01:05:00 UTC,Giants,2,9,1,Cardinals,3,7,1
f5a77dee-df07-47ee-acd6-3623b710df7b,2016-09-18 01:10:00 UTC,Mariners,1,7,0,Astros,2,5,0
ce1032b5-3abf-4295-adf2-7f6a52b54fe7,2016-09-18 17:10:00 UTC,Indians,5,7,0,Tigers,9,11,2
14638847-8de1-4986-9f6d-0c4ce52085aa,2016-09-18 17:10:00 UTC,Reds,7,14,2,Pirates,4,7,1
75448e26-df00-4fcf-8ff1-413a36f67d5c,2016-09-18 17:10:00 UTC,Mets,3,7,0,Twins,2,8,1
873af90e-d93f-4195-ab6c-8855abd81570,2016-09-18 17:35:00 UTC,Orioles,2,8,0,Rays,1,6,1
f888da6e-7946-4b49-af1b-7aa074664a84,2016-09-18 17:35:00 UTC,Phillies,4,8,2,Marlins,5,8,0
1d03658d-8c2d-4f86-bdaa-1fa7a5a1d999,2016-09-18 17:35:00 UTC,Braves,6,12,0,Nationals,2,7,0
76728b44-f34f-4c0b-ade7-b98e26871939,2016-09-18 18:15:00 UTC,Royals,10,12,0,White Sox,3,11,1
38a4fbe5-e7e7-4625-8884-532eca8bd3d7,2016-09-18 18:20:00 UTC,Cubs,1,9,0,Brewers,3,7,0
992a66a5-ac56-4ef2-8522-2eedaf7adbf4,2016-09-18 19:05:00 UTC,Rangers,2,8,0,Athletics,5,8,1
8c790a88-2c16-4e06-a0b8-612caa94c03f,2016-09-18 19:35:00 UTC,Angels,4,10,0,Blue Jays,0,4,1
392ad56d-972e-4f77-98e2-5f8577931cf8,2016-09-18 20:05:00 UTC,Giants,0,5,0,Cardinals,3,9,2
b312e57f-3573-4a44-a6f6-2a1ffa999863,2016-09-18 20:10:00 UTC,Mariners,7,12,0,Astros,3,5,0
643316f8-025b-4536-aa38-574d4556c584,2016-09-18 20:10:00 UTC,Diamondbacks,10,16,0,Dodgers,9,10,1
4455656f-2c81-4dc2-9b4c-231335847607,2016-09-18 20:10:00 UTC,Rockies,6,10,1,Padres,3,6,0
7f3bd7b4-fe5b-4bbc-9f07-bd4b2f40c359,2016-09-19 00:08:00 UTC,Red Sox,5,10,0,Yankees,4,11,1
35ef371f-8124-4133-b00e-18155eb55a83,2016-09-19 18:15:00 UTC,Royals,8,12,0,White Sox,3,9,1
a367be07-3b61-4475-bd5f-8c2dc2c9c1cf,2016-09-19 23:05:00 UTC,Orioles,2,4,1,Red Sox,5,9,0
d1fc1700-01da-4ec6-9ff1-1a7b5eedab1c,2016-09-19 23:10:00 UTC,Marlins,4,7,1,Nationals,3,9,2
b77ac3a4-673b-4644-b7fd-dcc720bca88b,2016-09-19 23:10:00 UTC,Mets,3,8,0,Braves,7,13,0
929d7a52-7a4b-4651-a107-be4dd29430a5,2016-09-20 00:05:00 UTC,Cubs,5,9,1,Reds,2,6,0
d0535216-568b-4c5d-a4fb-3a503a7c31e3,2016-09-20 00:05:00 UTC,Rangers,3,12,1,Angels,2,5,0
7208cf22-51f9-48b5-beca-9b92a9f0f24c,2016-09-20 00:40:00 UTC,Rockies,3,8,1,Cardinals,5,11,0
2836e1ca-0bb7-4087-a2cb-1f6d71d70ed6,2016-09-20 02:05:00 UTC,Athletics,2,3,0,Astros,4,7,0
630f4f78-03cc-43c1-9e57-ababb9c11418,2016-09-20 02:10:00 UTC,Dodgers,2,6,1,Giants,1,3,0
